match id,date,innings,over,wickets,bowler,extra runs,wicket,0,1,2,3,4,5,6,bowler id
1082620,2017-04-26,1,12,1,PP Chawla,0,0,2,1,2,0,1,0,0,50
1082620,2017-04-26,1,13,1,Kuldeep Yadav,0,0,1,3,1,0,1,0,0,251
1082620,2017-04-26,1,14,1,SP Narine,0,1,1,1,0,0,1,0,0,5
1082620,2017-04-26,1,14,2,SP Narine,0,0,1,2,0,0,0,0,0,5
1082620,2017-04-26,1,15,2,PP Chawla,0,0,0,3,1,0,1,0,1,50
1082620,2017-04-26,1,16,2,Kuldeep Yadav,0,0,2,1,2,0,0,0,1,251
1082620,2017-04-26,1,17,2,SP Narine,0,0,2,3,0,0,1,0,0,5
1082620,2017-04-26,1,18,2,Kuldeep Yadav,0,1,1,1,0,0,0,0,0,251
1082620,2017-04-26,1,18,3,Kuldeep Yadav,0,1,1,2,0,0,0,0,0,251
1082620,2017-04-26,1,18,4,Kuldeep Yadav,0,0,0,0,1,0,0,0,0,251
1082620,2017-04-26,1,19,4,CR Woakes,1,0,1,3,1,0,0,0,2,284
1082620,2017-04-26,1,20,4,UT Yadav,3,1,3,3,0,0,0,0,1,1
1082620,2017-04-26,2,1,0,JD Unadkat,1,0,3,3,0,0,1,0,0,95
1082620,2017-04-26,2,2,0,SN Thakur,1,0,3,1,0,0,2,0,0,168
1082620,2017-04-26,2,3,0,Washington Sundar,0,1,2,2,0,0,0,0,0,85
1082620,2017-04-26,2,3,1,Washington Sundar,1,0,2,0,0,0,0,0,0,85
1082620,2017-04-26,2,4,1,SN Thakur,1,0,4,2,0,0,1,0,0,168
1082620,2017-04-26,2,5,1,Washington Sundar,0,0,3,0,1,0,2,0,0,85
1082620,2017-04-26,2,6,1,DT Christian,0,0,2,3,0,0,1,0,0,256
1082620,2017-04-26,2,7,1,Imran Tahir,0,0,1,3,0,0,2,0,0,291
1082620,2017-04-26,2,8,1,Washington Sundar,0,0,0,2,1,0,1,0,2,85
1082620,2017-04-26,2,9,1,Imran Tahir,0,0,1,3,1,0,0,0,1,291
1082620,2017-04-26,2,10,1,JD Unadkat,1,0,2,1,0,0,3,0,0,95
1082620,2017-04-26,2,11,1,DT Christian,0,0,1,4,0,0,0,0,1,256
1082620,2017-04-26,2,12,1,RA Tripathi,0,0,0,4,0,0,2,0,0,316
1082620,2017-04-26,2,13,1,SN Thakur,6,0,2,4,1,0,0,0,0,168
1082620,2017-04-26,2,14,1,Imran Tahir,0,0,0,4,1,0,0,0,1,291
1082620,2017-04-26,2,15,1,DT Christian,2,0,2,4,1,0,1,0,0,256
1082620,2017-04-26,2,16,1,Imran Tahir,0,0,2,2,0,0,0,0,2,291
1082620,2017-04-26,2,17,1,JD Unadkat,0,1,1,3,1,0,0,0,0,95
1082620,2017-04-26,2,17,2,JD Unadkat,0,0,1,0,0,0,0,0,0,95
1082620,2017-04-26,2,18,2,DT Christian,0,1,3,1,0,0,0,0,0,256
1082620,2017-04-26,2,18,3,DT Christian,0,0,1,1,0,0,0,0,0,256
1082620,2017-04-26,2,19,3,SN Thakur,0,0,0,0,0,0,1,0,0,168
1082621,2017-04-27,1,1,0,NB Singh,1,0,4,2,0,0,0,0,0,262
1082621,2017-04-27,1,2,0,Basil Thampi,0,0,4,1,0,0,0,0,1,94
1082621,2017-04-27,1,3,0,NB Singh,2,0,5,1,0,0,1,0,0,262
1082621,2017-04-27,1,4,0,Basil Thampi,1,1,3,2,1,0,0,0,0,94
1082621,2017-04-27,1,4,1,Basil Thampi,0,0,1,0,0,0,0,0,0,94
1082621,2017-04-27,1,5,1,AJ Tye,0,1,1,0,0,0,0,0,0,182
1082621,2017-04-27,1,5,2,AJ Tye,0,1,1,0,0,0,0,0,0,182
1082621,2017-04-27,1,5,3,AJ Tye,0,0,3,1,0,0,0,0,0,182
1082621,2017-04-27,1,6,3,Basil Thampi,0,0,3,0,0,0,3,0,0,94
1082621,2017-04-27,1,7,3,RA Jadeja,0,0,0,4,1,0,1,0,0,12
1082621,2017-04-27,1,8,3,Ankit Soni,0,0,0,5,0,0,0,0,1,358
1082621,2017-04-27,1,9,3,RA Jadeja,1,1,3,1,0,0,0,0,0,12
1082621,2017-04-27,1,9,4,RA Jadeja,0,0,2,0,0,0,0,0,0,12
1082621,2017-04-27,1,10,4,Ankit Soni,1,1,3,1,0,0,0,0,0,358
1082621,2017-04-27,1,10,5,Ankit Soni,0,0,2,1,0,0,0,0,0,358
1082621,2017-04-27,1,11,5,RA Jadeja,0,0,1,2,1,0,2,0,0,12
1082621,2017-04-27,1,12,5,AJ Tye,0,0,2,4,0,0,0,0,0,182
1082621,2017-04-27,1,13,5,JP Faulkner,4,0,2,3,0,0,1,0,0,111
1082621,2017-04-27,1,14,5,Ankit Soni,0,1,2,0,0,0,0,0,2,358
1082621,2017-04-27,1,14,6,Ankit Soni,0,0,0,2,0,0,0,0,0,358
1082621,2017-04-27,1,15,6,RA Jadeja,0,1,1,1,1,0,0,0,0,12
1082621,2017-04-27,1,15,7,RA Jadeja,0,0,1,2,0,0,0,0,0,12
1082621,2017-04-27,1,16,7,AJ Tye,0,1,2,3,0,0,0,0,0,182
1082621,2017-04-27,1,16,8,AJ Tye,0,0,0,1,0,0,0,0,0,182
1082621,2017-04-27,1,17,8,JP Faulkner,1,0,2,4,0,0,0,0,0,111
1082621,2017-04-27,1,18,8,AJ Tye,1,0,4,1,1,0,0,0,0,182
1082621,2017-04-27,1,19,8,Basil Thampi,0,0,0,4,1,0,1,0,0,94
1082621,2017-04-27,1,20,8,JP Faulkner,0,1,1,3,0,0,0,0,0,111
1082621,2017-04-27,1,20,9,JP Faulkner,0,1,1,1,0,0,0,0,0,111
1082621,2017-04-27,2,1,0,S Badree,0,0,4,0,0,0,2,0,0,285
1082621,2017-04-27,2,2,0,S Aravind,0,0,4,1,0,0,1,0,0,200
1082621,2017-04-27,2,3,0,S Badree,0,1,1,1,0,0,1,0,0,285
1082621,2017-04-27,2,3,1,S Badree,0,0,2,1,0,0,0,0,0,285
1082621,2017-04-27,2,4,1,S Aravind,3,0,7,1,0,0,0,0,0,200
1082621,2017-04-27,2,5,1,S Badree,0,1,1,0,0,0,0,0,0,285
1082621,2017-04-27,2,5,2,S Badree,0,0,1,1,1,0,0,0,2,285
1082621,2017-04-27,2,6,2,S Aravind,0,0,1,3,0,0,2,0,0,200
1082621,2017-04-27,2,7,2,A Choudhary,0,0,4,2,0,0,0,0,0,199
1082621,2017-04-27,2,8,2,YS Chahal,0,0,1,3,1,0,0,0,1,138
1082621,2017-04-27,2,9,2,A Choudhary,2,0,3,1,1,0,2,0,1,199
1082621,2017-04-27,2,10,2,YS Chahal,2,0,4,2,0,0,1,0,0,138
1082621,2017-04-27,2,11,2,P Negi,0,0,1,3,0,0,0,0,2,38
1082621,2017-04-27,2,12,2,YS Chahal,0,0,1,3,0,0,2,0,0,138
1082621,2017-04-27,2,13,2,P Negi,0,1,1,0,0,0,0,0,0,38
1082621,2017-04-27,2,13,3,P Negi,1,0,3,2,0,0,0,0,1,38
1082621,2017-04-27,2,14,3,TM Head,0,0,0,3,0,0,2,0,0,201
1082622,2017-04-28,1,1,0,NM Coulter-Nile,0,0,4,1,0,0,1,0,0,35
1082622,2017-04-28,1,2,0,UT Yadav,1,0,3,1,0,0,1,0,1,1
1082622,2017-04-28,1,3,0,NM Coulter-Nile,0,0,1,2,0,0,3,0,0,35
1082622,2017-04-28,1,4,0,CR Woakes,0,0,2,2,0,0,2,0,0,284
1082622,2017-04-28,1,5,0,SP Narine,5,1,4,2,0,0,0,0,0,5
1082622,2017-04-28,1,5,1,SP Narine,0,0,1,0,0,0,0,0,0,5
1082622,2017-04-28,1,6,1,Kuldeep Yadav,0,0,1,5,0,0,0,0,0,251
1082622,2017-04-28,1,7,1,UT Yadav,0,0,1,3,2,0,0,0,0,1
1082622,2017-04-28,1,8,1,Kuldeep Yadav,0,0,1,4,1,0,0,0,0,251
1082622,2017-04-28,1,9,1,CR Woakes,0,0,1,5,0,0,0,0,0,284
1082622,2017-04-28,1,10,1,SP Narine,0,0,0,5,1,0,0,0,0,5
1082622,2017-04-28,1,11,1,UT Yadav,1,0,4,2,1,0,0,0,0,1
1082622,2017-04-28,1,12,1,Kuldeep Yadav,0,0,1,4,0,0,0,0,1,251
1082622,2017-04-28,1,13,1,C de Grandhomme,0,0,0,3,1,0,1,0,1,197
1082622,2017-04-28,1,14,1,UT Yadav,0,1,2,1,0,0,2,0,1,1
1082622,2017-04-28,1,15,2,SP Narine,0,0,1,4,0,0,1,0,0,5
1082622,2017-04-28,1,16,2,NM Coulter-Nile,0,1,1,0,0,0,0,0,0,35
1082622,2017-04-28,1,16,3,NM Coulter-Nile,0,1,1,1,0,0,2,0,0,35
1082622,2017-04-28,1,16,4,NM Coulter-Nile,0,0,1,0,0,0,0,0,0,35
1082622,2017-04-28,1,17,4,Kuldeep Yadav,0,0,1,4,1,0,0,0,0,251
1082622,2017-04-28,1,18,4,SP Narine,0,1,1,0,0,0,0,0,0,5
1082622,2017-04-28,1,18,5,SP Narine,0,0,2,3,0,0,0,0,0,5
1082622,2017-04-28,1,19,5,CR Woakes,0,0,2,3,1,0,0,0,0,284
1082622,2017-04-28,1,20,5,NM Coulter-Nile,0,1,3,1,0,0,1,0,0,35
1082622,2017-04-28,1,20,6,NM Coulter-Nile,0,0,0,1,0,0,0,0,0,35
1082622,2017-04-28,2,1,0,Z Khan,1,0,3,1,1,0,1,0,0,69
1082622,2017-04-28,2,2,0,K Rabada,0,1,1,1,0,0,0,0,0,29
1082622,2017-04-28,2,2,1,K Rabada,4,0,2,1,0,0,1,0,0,29
1082622,2017-04-28,2,3,1,CJ Anderson,0,0,1,3,0,0,1,0,0,287
1082622,2017-04-28,2,3,1,Z Khan,0,0,0,1,0,0,0,0,0,69
1082622,2017-04-28,2,4,1,CH Morris,0,0,3,2,1,0,0,0,0,188
1082622,2017-04-28,2,5,1,PJ Cummins,0,0,3,2,0,0,1,0,0,213
1082622,2017-04-28,2,6,1,K Rabada,4,0,2,3,0,0,1,0,0,29
1082622,2017-04-28,2,7,1,A Mishra,0,0,1,2,0,0,3,0,0,54
1082622,2017-04-28,2,8,1,CH Morris,0,0,0,3,0,0,1,0,2,188
1082622,2017-04-28,2,9,1,PJ Cummins,0,0,1,3,0,0,1,0,1,213
1082622,2017-04-28,2,10,1,CJ Anderson,0,0,1,4,0,0,1,0,0,287
1082622,2017-04-28,2,11,1,PJ Cummins,0,0,3,3,0,0,0,0,0,213
1082622,2017-04-28,2,12,1,A Mishra,0,0,2,3,0,0,0,0,1,54
1082622,2017-04-28,2,13,1,CJ Anderson,0,1,1,0,0,0,1,0,0,287
1082622,2017-04-28,2,13,2,CJ Anderson,0,0,0,2,1,0,1,0,0,287
1082622,2017-04-28,2,14,2,A Mishra,0,0,2,1,0,0,3,0,0,54
1082622,2017-04-28,2,15,2,K Rabada,0,1,4,1,0,0,0,0,0,29
1082622,2017-04-28,2,15,3,K Rabada,0,0,0,1,0,0,0,0,0,29
1082622,2017-04-28,2,16,3,CH Morris,0,0,0,2,1,0,3,0,0,188
1082622,2017-04-28,2,17,3,K Rabada,1,0,2,0,0,0,1,0,0,29
1082623,2017-04-28,1,1,0,I Sharma,1,0,5,0,1,0,0,0,0,74
1082623,2017-04-28,1,2,0,Anureet Singh,0,0,2,2,0,0,2,0,0,272
1082623,2017-04-28,1,3,0,I Sharma,0,0,2,3,0,0,0,0,1,74
1082623,2017-04-28,1,4,0,MM Sharma,0,0,1,3,0,0,2,0,0,39
1082623,2017-04-28,1,5,0,AR Patel,0,0,2,1,0,0,1,0,2,30
1082623,2017-04-28,1,6,0,I Sharma,0,0,1,2,2,0,1,0,0,74
1082623,2017-04-28,1,7,0,KC Cariappa,0,0,2,2,0,0,1,0,1,263
1082623,2017-04-28,1,8,0,GJ Maxwell,0,0,1,3,1,0,0,0,1,90
1082623,2017-04-28,1,9,0,Anureet Singh,0,0,0,2,1,0,3,0,0,272
1082623,2017-04-28,1,10,0,GJ Maxwell,0,1,1,4,0,0,1,0,0,90
1082623,2017-04-28,1,11,1,AR Patel,0,0,0,6,0,0,0,0,0,30
1082623,2017-04-28,1,12,1,KC Cariappa,1,0,1,6,0,0,0,0,0,263
1082623,2017-04-28,1,13,1,AR Patel,0,0,1,3,1,0,0,0,1,30
1082623,2017-04-28,1,14,1,KC Cariappa,1,0,1,3,2,0,1,0,0,263
1082623,2017-04-28,1,15,1,MM Sharma,0,1,1,0,0,0,1,0,0,39
1082623,2017-04-28,1,15,2,MM Sharma,0,0,0,2,1,0,1,0,0,39
1082623,2017-04-28,1,16,2,GJ Maxwell,0,0,2,3,1,0,0,0,0,90
1082623,2017-04-28,1,17,2,KC Cariappa,0,0,1,3,0,0,2,0,0,263
1082623,2017-04-28,1,18,2,GJ Maxwell,0,1,1,0,0,0,0,0,0,90
1082623,2017-04-28,1,18,3,GJ Maxwell,0,0,1,3,1,0,0,0,0,90
1082623,2017-04-28,1,19,3,I Sharma,0,0,0,0,3,0,2,0,1,74
1082623,2017-04-28,1,20,3,MM Sharma,0,0,0,3,2,0,1,0,0,39
1082623,2017-04-28,2,1,0,B Kumar,0,0,2,2,0,0,2,0,0,82
1082623,2017-04-28,2,2,0,A Nehra,0,0,2,1,0,0,2,0,1,37
1082623,2017-04-28,2,3,0,B Kumar,0,1,1,1,0,0,0,0,0,82
1082623,2017-04-28,2,3,1,B Kumar,1,0,3,1,0,0,0,0,0,82
1082623,2017-04-28,2,4,1,A Nehra,0,1,2,1,0,0,2,0,0,37
1082623,2017-04-28,2,4,2,A Nehra,0,0,1,0,0,0,0,0,0,37
1082623,2017-04-28,2,5,2,S Kaul,0,1,4,1,0,0,1,0,0,217
1082623,2017-04-28,2,6,3,DJ Hooda,0,0,1,1,1,0,2,0,1,184
1082623,2017-04-28,2,7,3,MC Henriques,0,0,1,4,0,0,1,0,0,118
1082623,2017-04-28,2,8,3,Rashid Khan,2,0,5,1,0,0,0,0,0,80
1082623,2017-04-28,2,9,3,S Kaul,0,0,1,5,0,0,0,0,0,217
1082623,2017-04-28,2,10,3,Rashid Khan,0,0,5,1,0,0,0,0,0,80
1082623,2017-04-28,2,11,3,MC Henriques,0,0,0,4,0,0,2,0,0,118
1082623,2017-04-28,2,12,3,Rashid Khan,0,0,1,4,0,0,1,0,0,80
1082623,2017-04-28,2,13,3,MC Henriques,0,0,1,1,0,0,3,0,1,118
1082623,2017-04-28,2,14,3,Rashid Khan,0,1,1,0,0,0,0,0,0,80
1082623,2017-04-28,2,14,4,Rashid Khan,0,0,2,2,0,0,1,0,0,80
1082623,2017-04-28,2,15,4,S Kaul,1,1,2,2,0,0,2,0,1,217
1082623,2017-04-28,2,16,5,B Kumar,1,1,2,1,0,0,1,0,0,82
1082623,2017-04-28,2,16,6,B Kumar,0,0,0,2,0,0,0,0,0,82
1082623,2017-04-28,2,17,6,A Nehra,0,0,1,2,1,0,2,0,0,37
1082623,2017-04-28,2,18,6,S Kaul,0,1,1,2,1,0,0,0,0,217
1082623,2017-04-28,2,18,7,S Kaul,0,0,0,1,0,0,1,0,0,217
1082623,2017-04-28,2,19,7,B Kumar,0,0,1,4,0,0,1,0,0,82
1082623,2017-04-28,2,20,7,A Nehra,0,1,2,0,0,0,0,0,0,37
1082623,2017-04-28,2,20,8,A Nehra,0,1,1,2,0,0,1,0,0,37
1082624,2017-04-29,1,1,0,AF Milne,1,0,5,1,1,0,0,0,0,165
1082624,2017-04-29,1,2,0,S Badree,0,0,2,3,1,0,0,0,0,285
1082624,2017-04-29,1,3,0,AF Milne,0,0,3,1,0,0,2,0,0,165
1082624,2017-04-29,1,4,0,S Badree,0,1,1,0,0,0,0,0,0,285
1082624,2017-04-29,1,4,1,S Badree,0,0,2,2,0,0,1,0,0,285
1082624,2017-04-29,1,5,1,S Aravind,0,0,4,1,0,0,0,0,1,200
1082624,2017-04-29,1,6,1,YS Chahal,0,0,0,4,0,0,2,0,0,138
1082624,2017-04-29,1,7,1,P Negi,0,0,0,4,2,0,0,0,0,38
1082624,2017-04-29,1,8,1,STR Binny,0,0,1,4,1,0,0,0,0,113
1082624,2017-04-29,1,9,1,P Negi,0,1,1,1,0,0,0,0,0,38
1082624,2017-04-29,1,9,2,P Negi,0,0,2,1,0,0,1,0,0,38
1082624,2017-04-29,1,10,2,S Aravind,0,0,2,4,0,0,0,0,0,200
1082624,2017-04-29,1,11,2,P Negi,0,0,4,2,0,0,0,0,0,38
1082624,2017-04-29,1,12,2,S Badree,0,0,1,2,0,0,2,0,1,285
1082624,2017-04-29,1,13,2,YS Chahal,0,0,1,2,1,1,0,0,1,138
1082624,2017-04-29,1,14,2,STR Binny,0,1,1,2,0,0,2,0,0,113
1082624,2017-04-29,1,14,3,STR Binny,0,0,0,1,0,0,0,0,0,113
1082624,2017-04-29,1,15,3,P Negi,1,0,6,1,0,0,0,0,0,38
1082624,2017-04-29,1,16,3,S Badree,0,0,2,4,0,0,0,0,0,285
1082624,2017-04-29,1,17,3,AF Milne,1,0,2,1,2,0,2,0,0,165
1082624,2017-04-29,1,18,3,S Aravind,0,0,1,4,0,0,0,0,1,200
1082624,2017-04-29,1,19,3,AF Milne,0,0,2,2,1,0,1,0,0,165
1082624,2017-04-29,1,20,3,S Aravind,1,0,1,3,1,0,1,0,0,200
1082624,2017-04-29,2,1,0,DL Chahar,0,0,2,4,0,0,0,0,0,166
1082624,2017-04-29,2,2,0,JD Unadkat,0,1,3,1,1,0,1,0,0,95
1082624,2017-04-29,2,3,1,DL Chahar,0,0,1,2,0,0,3,0,0,166
1082624,2017-04-29,2,4,1,JD Unadkat,1,0,3,2,1,0,0,0,0,95
1082624,2017-04-29,2,5,1,LH Ferguson,0,1,2,2,0,0,0,0,0,81
1082624,2017-04-29,2,5,2,LH Ferguson,1,0,3,0,0,0,0,0,0,81
1082624,2017-04-29,2,6,2,DT Christian,0,0,3,2,0,0,1,0,0,256
1082624,2017-04-29,2,7,2,Imran Tahir,0,0,2,4,0,0,0,0,0,291
1082624,2017-04-29,2,8,2,LH Ferguson,0,1,3,1,0,0,0,0,0,81
1082624,2017-04-29,2,8,3,LH Ferguson,0,0,1,1,0,0,0,0,0,81
1082624,2017-04-29,2,9,3,Washington Sundar,0,1,2,2,0,0,0,0,0,85
1082624,2017-04-29,2,9,4,Washington Sundar,0,0,1,1,0,0,0,0,0,85
1082624,2017-04-29,2,10,4,LH Ferguson,0,1,5,0,0,0,0,0,0,81
1082624,2017-04-29,2,10,5,LH Ferguson,1,0,1,0,0,0,0,0,0,81
1082624,2017-04-29,2,11,5,Washington Sundar,0,0,2,4,0,0,0,0,0,85
1082624,2017-04-29,2,12,5,DT Christian,0,0,1,3,2,0,0,0,0,256
1082624,2017-04-29,2,13,5,Imran Tahir,0,1,3,1,0,0,0,0,0,291
1082624,2017-04-29,2,13,6,Imran Tahir,0,0,2,0,0,0,0,0,0,291
1082624,2017-04-29,2,14,6,JD Unadkat,0,0,1,5,0,0,0,0,0,95
1082624,2017-04-29,2,15,6,Imran Tahir,0,1,2,3,1,0,0,0,0,291
1082624,2017-04-29,2,16,7,JD Unadkat,1,0,5,2,0,0,0,0,0,95
1082624,2017-04-29,2,17,7,Imran Tahir,0,1,2,2,0,0,0,0,1,291
1082624,2017-04-29,2,17,8,Imran Tahir,0,0,1,0,0,0,0,0,0,291
1082624,2017-04-29,2,18,8,DT Christian,0,1,4,0,1,0,0,0,0,256
1082624,2017-04-29,2,18,9,DT Christian,0,0,0,0,1,0,0,0,0,256
1082624,2017-04-29,2,19,9,LH Ferguson,0,0,4,2,0,0,0,0,0,81
1082624,2017-04-29,2,20,9,DT Christian,0,0,2,2,1,0,1,0,0,256
1082626,2017-04-30,1,1,0,Sandeep Sharma,0,1,5,1,0,0,0,0,0,87
1082626,2017-04-30,1,2,1,T Natarajan,1,0,7,0,0,0,0,0,0,84
1082626,2017-04-30,1,3,1,Sandeep Sharma,0,1,3,1,0,0,1,0,0,87
1082626,2017-04-30,1,3,2,Sandeep Sharma,0,0,1,0,0,0,0,0,0,87
1082626,2017-04-30,1,4,2,T Natarajan,0,0,3,2,0,0,1,0,0,84
1082626,2017-04-30,1,5,2,Sandeep Sharma,0,1,2,3,0,0,0,0,1,87
1082626,2017-04-30,1,6,3,MM Sharma,0,0,4,1,1,0,0,0,0,39
1082626,2017-04-30,1,7,3,AR Patel,0,1,1,0,0,0,0,0,0,30
1082626,2017-04-30,1,7,4,AR Patel,1,0,3,3,0,0,0,0,0,30
1082626,2017-04-30,1,8,4,GJ Maxwell,0,1,3,1,0,0,0,0,0,90
1082626,2017-04-30,1,8,5,GJ Maxwell,0,0,1,1,0,0,0,0,0,90
1082626,2017-04-30,1,9,5,AR Patel,0,1,2,2,0,0,0,0,0,30
1082626,2017-04-30,1,9,6,AR Patel,0,0,2,0,0,0,0,0,0,30
1082626,2017-04-30,1,10,6,GJ Maxwell,0,0,3,2,1,0,0,0,0,90
1082626,2017-04-30,1,11,6,AR Patel,0,0,2,3,0,0,0,0,1,30
1082626,2017-04-30,1,12,6,GJ Maxwell,0,0,3,1,2,0,0,0,0,90
1082626,2017-04-30,1,13,6,AR Patel,1,0,4,2,0,0,1,0,0,30
1082626,2017-04-30,1,14,6,GJ Maxwell,0,0,5,1,0,0,0,0,0,90
1082626,2017-04-30,1,15,6,VR Aaron,0,1,1,0,0,0,0,0,0,66
1082626,2017-04-30,1,15,7,VR Aaron,0,0,4,1,0,0,0,0,0,66
1082626,2017-04-30,1,16,7,Sandeep Sharma,1,1,3,1,0,0,0,0,0,87
1082626,2017-04-30,1,16,8,Sandeep Sharma,1,0,2,2,0,0,0,0,0,87
1082626,2017-04-30,1,17,8,VR Aaron,0,1,4,2,0,0,0,0,0,66
1082626,2017-04-30,1,18,9,MM Sharma,0,1,1,0,0,0,0,0,0,39
1082626,2017-04-30,2,1,0,Mohammed Shami,0,0,4,0,0,0,2,0,0,77
1082626,2017-04-30,2,2,0,K Rabada,1,0,4,2,0,0,1,0,0,29
1082626,2017-04-30,2,3,0,CH Morris,0,0,4,2,0,0,0,0,0,188
1082626,2017-04-30,2,4,0,K Rabada,0,0,2,1,1,0,2,0,0,29
1082626,2017-04-30,2,5,0,CH Morris,0,0,2,2,0,1,0,0,1,188
1082626,2017-04-30,2,6,0,Mohammed Shami,1,0,3,2,0,0,2,0,0,77
1082626,2017-04-30,2,7,0,A Mishra,0,0,2,3,0,0,0,0,1,54
1082626,2017-04-30,2,8,0,S Nadeem,0,0,1,3,0,0,0,0,1,126
1082627,2017-04-30,1,1,0,NM Coulter-Nile,0,0,4,0,1,0,1,0,0,35
1082627,2017-04-30,1,2,0,UT Yadav,0,0,1,3,0,1,0,0,1,1
1082627,2017-04-30,1,3,0,CR Woakes,0,0,2,1,0,0,1,0,2,284
1082627,2017-04-30,1,4,0,YK Pathan,0,0,1,1,1,0,2,0,1,21
1082627,2017-04-30,1,5,0,SP Narine,1,0,3,1,0,1,1,0,1,5
1082627,2017-04-30,1,6,0,Kuldeep Yadav,3,0,5,1,0,0,2,0,0,251
1082627,2017-04-30,1,7,0,UT Yadav,0,0,3,2,0,0,0,0,1,1
1082627,2017-04-30,1,8,0,Kuldeep Yadav,0,0,0,5,1,0,0,0,0,251
1082627,2017-04-30,1,9,0,NM Coulter-Nile,2,0,3,3,0,0,0,0,1,35
1082627,2017-04-30,1,10,0,Kuldeep Yadav,0,0,1,2,0,0,1,0,2,251
1082627,2017-04-30,1,11,0,UT Yadav,0,0,4,1,1,0,0,0,0,1
1082627,2017-04-30,1,12,0,SP Narine,0,0,0,5,1,0,0,0,0,5
1082627,2017-04-30,1,13,0,CR Woakes,0,1,2,0,1,0,1,0,0,284
1082627,2017-04-30,1,13,1,CR Woakes,0,0,1,1,0,0,0,0,0,284
1082627,2017-04-30,1,14,1,Kuldeep Yadav,0,0,1,4,1,0,0,0,0,251
1082627,2017-04-30,1,15,1,UT Yadav,1,0,3,1,1,0,1,0,0,1
1082627,2017-04-30,1,16,1,SP Narine,0,0,0,3,0,0,3,0,0,5
1082627,2017-04-30,1,17,1,CR Woakes,0,1,1,0,1,0,0,0,0,284
1082627,2017-04-30,1,17,2,CR Woakes,0,0,1,2,1,0,0,0,0,284
1082627,2017-04-30,1,18,2,NM Coulter-Nile,0,0,0,3,2,0,1,0,0,35
1082627,2017-04-30,1,19,2,CR Woakes,1,0,2,1,1,0,3,0,0,284
1082627,2017-04-30,1,20,2,NM Coulter-Nile,0,1,1,3,2,0,0,0,0,35
1082627,2017-04-30,2,1,0,B Kumar,0,0,3,1,0,0,2,0,0,82
1082627,2017-04-30,2,2,0,Mohammed Siraj,0,1,2,0,0,0,0,0,0,196
1082627,2017-04-30,2,2,1,Mohammed Siraj,0,0,2,1,1,0,0,0,0,196
1082627,2017-04-30,2,3,1,S Kaul,0,1,3,0,0,0,0,0,0,217
1082627,2017-04-30,2,3,2,S Kaul,0,0,2,0,0,0,1,0,0,217
1082627,2017-04-30,2,4,2,Mohammed Siraj,0,0,3,1,0,0,2,0,0,196
1082627,2017-04-30,2,5,2,S Kaul,0,0,1,3,0,0,2,0,0,217
1082627,2017-04-30,2,6,2,MC Henriques,0,0,1,4,0,0,1,0,0,118
1082627,2017-04-30,2,7,2,Rashid Khan,0,0,3,2,0,0,0,0,1,80
1082627,2017-04-30,2,8,2,MC Henriques,0,0,0,6,0,0,0,0,0,118
1082627,2017-04-30,2,9,2,Rashid Khan,0,0,1,2,1,0,1,0,1,80
1082627,2017-04-30,2,10,2,Bipul Sharma,1,0,1,3,3,0,0,0,0,180
1082627,2017-04-30,2,11,2,B Kumar,0,1,1,2,3,0,0,0,0,82
1082627,2017-04-30,2,12,3,MC Henriques,0,0,0,3,1,0,0,0,2,118
1082627,2017-04-30,2,13,3,Mohammed Siraj,0,1,1,2,0,0,0,0,0,196
1082627,2017-04-30,2,13,4,Mohammed Siraj,0,0,2,1,0,0,0,0,0,196
1082627,2017-04-30,2,14,4,Rashid Khan,0,0,1,4,0,0,1,0,0,80
1082627,2017-04-30,2,15,4,S Kaul,0,0,3,2,1,0,0,0,0,217
1082627,2017-04-30,2,16,4,Rashid Khan,3,1,3,3,1,0,0,0,0,80
1082627,2017-04-30,2,17,5,B Kumar,0,0,1,4,0,0,1,0,0,82
1082627,2017-04-30,2,18,5,Mohammed Siraj,0,0,2,1,2,0,0,0,1,196
1082627,2017-04-30,2,19,5,B Kumar,1,1,2,4,0,0,0,0,0,82
1082627,2017-04-30,2,20,6,S Kaul,0,1,2,3,0,0,1,0,0,217
1082628,2017-05-01,1,1,0,MJ McClenaghan,0,0,2,2,0,0,2,0,0,42
1082628,2017-05-01,1,2,0,SL Malinga,0,0,3,2,0,0,1,0,0,41
1082628,2017-05-01,1,3,0,HH Pandya,0,0,2,3,1,0,0,0,0,72
1082628,2017-05-01,1,4,0,KV Sharma,1,1,2,1,1,0,0,0,1,264
1082628,2017-05-01,1,4,1,KV Sharma,0,0,2,0,0,0,0,0,0,264
1082628,2017-05-01,1,5,1,JJ Bumrah,0,0,3,1,1,0,0,0,1,34
1082628,2017-05-01,1,6,1,MJ McClenaghan,0,1,1,0,0,0,0,0,0,42
1082628,2017-05-01,1,6,2,MJ McClenaghan,0,0,2,0,1,0,1,0,1,42
1082628,2017-05-01,1,7,2,KH Pandya,0,0,2,4,0,0,0,0,0,33
1082628,2017-05-01,1,8,2,SL Malinga,1,0,3,2,0,0,1,0,0,41
1082628,2017-05-01,1,9,2,KH Pandya,1,0,3,2,0,0,1,0,1,33
1082628,2017-05-01,1,10,2,KV Sharma,0,0,2,4,0,0,0,0,0,264
1082628,2017-05-01,1,11,2,KH Pandya,0,1,1,1,0,0,1,0,0,33
